/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
102.58196721311462,99.2857142857143,261.96808510638374,520.4918032786878,97.60722347629813,315.1960784313726,95.86538461538456,494.4999999999997,237.9108175061933,88.90243902439023
105.93023255813941,99.35000000000002,249.29530201342277,505.9322033898309,97.40576496674063,316.2857142857139,95.06756756756756,494.9742268041234,236.9120065789472,88.11764705882351
105.11627906976736,101.5,249.79999999999987,521.3114754098365,97.60348583877999,319.10112359550544,95.48257372654149,495.8333333333333,237.69607843137234,88.57142857142858
110.34883720930219,118.54545454545438,276.2626262626257,512.9310344827586,99.10256410256417,327.19178082191786,97.00808625336927,516.6666666666665,241.08774038461493,91.11764705882354
116.01498006944732,127.85713385334454,285.64354117480895,527.4994401831253,99.48386859271328,332.0944168094836,97.62665544760026,516.6661437791863,242.42828872024387,91.11762950503912
111.62785567073902,124.82758242979762,281.4432819637051,534.4256761969415,99.4827562425167,328.9615723297171,97.52009616104607,509.04202872104014,241.83209770951683,92.72220060958104
112.77343750000021,123.79310344827589,286.47959183673396,529.5081967213124,99.49353448275869,332.42506811989153,97.49999999999997,501.0752688172041,241.73698738170356,92.88043478260869
108.10483870967806,124.91525423728811,276.05263157894717,509.48275862069016,98.56687898089174,322.9281767955804,96.76240208877283,493.81578947368405,239.38388625592438,92.0
110.51181102362263,125.16949152542406,274.2021276595742,515.2542372881358,98.16455696202536,326.434426229508,96.59685863874343,494.2105263157892,239.54383886255943,92.08333333333334
113.94540322634056,129.24980472242333,282.14227753140636,536.0665892194032,98.65179923877251,337.039501447799,97.58481779108358,500.54981591792784,241.94097944962095,92.60423528765924
118.42536108837956,134.2856278621477,292.4240366591556,537.2893356260699,99.26596617469258,336.73762140993153,98.50391923208059,507.8661875262516,242.65512024081352,92.82834223989431
113.53661440955679,133.38715002641317,295.7073448626457,536.4408212618181,99.40001001588234,332.41997804767755,98.1973813334281,495.0522096774173,242.1018687887575,91.56249264723186
106.93277310924385,136.9047619047618,286.6161616161612,523.2758620689665,98.78205128205136,327.7704485488128,98.03430079155672,491.137566137566,240.82142857142875,90.5208333333334
100.6578947368423,128.99999999999986,289.1089108910884,503.50877192982466,97.8987068965518,325.8620689655176,97.95698924731178,485.29411764705867,240.2424849699402,90.61855670103097
99.34873949579834,123.53448275862075,293.09523809523745,501.7543859649127,97.55387931034487,321.1796246648794,97.98648648648644,482.8378378378376,239.59735576923094,90.52083333333341
98.41101694915261,120.26315789473708,288.74999999999955,500.8771929824567,97.74725274725283,319.07713498622627,97.61455525606462,487.7808988764042,238.87545344619136,90.0520833333334
98.42105263157899,123.79310344827576,278.6082474226801,502.63157894736867,97.61640798226166,311.60458452722037,97.8989361702127,483.28729281767914,238.0240480961928,90.0520833333334
99.37500000000006,126.69491525423737,283.163265306122,508.77192982456137,97.82135076252723,314.11174785100246,98.1515957446808,482.9166666666665,238.40063974410202,89.2553191489362
99.5991561181435,130.50000000000003,283.7628865979378,498.155737704918,98.08278867102396,316.38176638176617,98.38582677165351,483.28651685393254,238.5844930417499,88.95833333333336
101.74000000000008,126.99034334763981,292.31738035264476,502.8280542986427,98.10825513395898,319.68524705468565,98.48284313725486,486.20813827871797,239.51039861351896,88.8771466314399
100.55555555555569,126.63793103448293,293.75000000000017,518.4210526315787,97.42424242424244,323.1741573033704,98.75968992248058,488.6627906976742,240.12559808612443,88.78947368421052
99.9382716049383,117.14285714285731,299.7524752475248,532.7586206896547,97.73230088495583,322.8230337078651,98.9487179487179,489.83050847457616,240.31987205117977,88.72340425531917
108.15789473684242,118.15789473684228,302.42718446601907,549.9999999999998,97.71834061135377,328.37837837837856,99.20050761421317,489.30555555555543,241.56657447649172,89.13978494623657
106.02678571428629,121.86440677966128,305.8252427184464,568.2539682539675,97.5163398692811,327.62096774193583,99.51732673267325,486.73184357541885,241.37883556254917,88.95604395604397
100.82568807339457,120.0847457627122,305.5288461538458,554.0322580645152,97.55458515283851,324.7260273972608,103.03370786516858,479.41988950276243,240.65048543689323,88.90109890109898
99.26778242677827,122.25000000000033,297.222222222222,524.1379310344817,97.77412280701762,319.5070422535211,99.20987654320984,474.0168539325842,239.14719626168235,88.77777777777786
98.87027742810264,124.19311732340543,291.83614139265205,498.45103417775476,97.79377452997892,319.4205075718102,98.95376177477772,467.73733395200134,237.97761306463164,88.95598972284682
98.53811929203363,123.70924387670304,289.1746437886752,491.1634874767261,97.75166054579822,317.21387679085956,98.64076616169795,464.9440273984126,237.36461929337193,89.38883727812551
98.72340425531922,128.82812500000014,294.64285714285734,494.99999999999983,97.44419642857146,309.7826086956528,98.03102625298331,464.5251396648043,236.97063369397227,89.26136363636368
99.97844827586215,132.07692307692335,294.44444444444446,495.16806722689057,97.91946308724832,313.25648414985653,98.39712918660285,462.9213483146066,237.31216111541403,89.8295454545455
100.82568807339457,128.3846153846157,295.1530612244896,494.1176470588233,98.75824175824184,321.201657458564,98.99049881235149,464.06249999999994,238.1146275569278,90.1630434782609
105.89285714285684,129.30769230769243,307.5000000000002,506.3636363636354,99.25274725274724,325.61141304347905,99.57746478873236,468.71428571428555,239.74749421742482,89.61956521739134
99.48275862068976,122.3809523809525,302.27272727272737,493.69747899159665,98.21663019693662,314.4701086956529,99.13348946135832,461.57142857142844,237.6089471654455,88.47826086956526
99.46808510638297,124.3750000000001,307.1782178217821,496.4583333333334,98.23464912280707,314.34426229508307,99.44964871194375,461.20689655172436,237.87383177570084,88.29670329670336
99.97807017543865,125.38461538461573,320.83333333333337,499.80158730158735,99.31567328918321,325.53475935828953,100.33519553072621,460.2941176470588,239.69004261913997,88.29670329670336
99.93506493506499,122.96875000000026,326.20192307692315,505.66037735849113,99.28728070175437,322.86096256684516,100.16949152542358,462.8612716763008,239.87747957993005,88.16666666666673
98.1059983566146,118.69902912621394,329.4289044289041,511.57461809635737,99.28807263722663,325.1355570161034,100.9635416666668,461.8743343982963,240.30228141511063,87.25574712643683
97.88888888888886,109.59016393442658,326.7156862745094,497.7999999999997,99.15919282511216,316.77897574124074,99.51877934272298,460.2071005917161,238.47380858605774,86.9101123595506
96.74957603165639,99.11320754716994,310.3994927076723,492.3017507723996,97.66728624535318,306.85172171468776,97.61168136475358,449.6706812194203,234.7928031630052,85.16358463726885
96.03070175438597,97.42718446601948,309.4059405940593,487.60162601626007,97.14942528735634,301.3418079096055,97.91962174940898,451.1976047904192,233.98468976631764,84.54545454545456
95.62222222222225,96.49532710280386,308.49514563106766,481.91056910569114,96.73963133640554,299.7142857142861,98.29411764705881,447.3765432098767,233.1402439024389,84.02439024390246
95.45248868778278,95.89285714285722,302.7499999999997,484.60000000000014,96.46651270207849,296.5616045845276,97.77644230769236,450.457317073171,232.54219843557013,82.59259259259258
94.84162895927606,95.72727272727283,295.91836734693896,487.5000000000001,96.0900473933649,292.44868035190683,97.90754257907548,445.2830188679246,231.26094205919134,82.5641025641026
94.25339366515837,96.80555555555566,303.6057692307688,485.6854838709677,96.78997613365162,296.0029069767453,97.89081885856095,447.7848101265824,232.29701739850876,82.05479452054797
93.7044265234585,95.28025433442625,305.9513617839901,485.62919907652747,96.36464831014449,289.52701727146314,97.39449085729524,441.8295980264296,231.0005712828262,81.55396501546724
92.92780010192345,93.92514757566428,297.57165188631956,482.47961101569854,95.19314159011816,285.9780321941862,96.28784252146139,435.4724965766302,228.6852700644554,81.30124092532509
92.5565460837847,93.31821215427075,293.38221639561493,479.0697767740779,95.024255517994,286.4367558917982,96.46040273459754,434.8683973231005,228.6979411717959,83.48680495268619
92.9056766055046,93.40226628895189,287.55499685732246,476.6619183285849,94.95836487509473,282.132202125676,96.10153702841183,429.88861386138615,228.28727752142362,83.11185870479396
93.59982588508413,93.00388672959468,282.57767913760296,482.95730228044647,95.37667620913072,285.002787585951,95.84688770722559,429.36573311367385,228.51847465656132,82.9547471162378
93.3256880733945,92.52212389380543,274.2187499999996,485.24590163934437,95.5408653846155,287.35207100591754,96.08208955223884,427.51677852348985,227.9523407844796,83.60294117647067
92.93293718166387,93.14458493677847,256.8830727396328,483.1383519837233,94.83557097601454,286.4680578436765,96.34952978056425,417.8420160948749,226.8503937007876,83.1356736242885
93.31081081081078,93.30434782608694,254.67032967032958,485.9375,94.50980392156876,286.80351906158376,97.1744471744473,419.6551724137931,226.73986486486461,84.02985074626874
94.31718061674007,93.64035087719299,269.9468085106386,483.2720588235294,95.76167076167086,295.62146892655477,98.46987951807236,417.4657534246578,229.001253656498,84.33823529411771
94.84444444444443,93.92241379310349,285.24999999999966,490.6474820143884,96.46913580246925,313.6178861788626,99.49880668257765,422.0486111111114,232.48015043878,86.01449275362324
94.04444444444442,93.82352941176472,289.24999999999983,489.9647887323945,97.13399503722093,317.73097826087053,99.92874109263667,429.9319727891159,233.7463250734989,86.01449275362324
94.4843049327354,93.91666666666673,285.3092783505156,489.61267605633805,98.17042606516294,319.50402144772175,105.51162790697678,428.33333333333314,234.20920502092036,86.8493150684932
94.527027027027,93.97540983606564,282.5520833333336,489.43661971830977,97.56250000000006,316.9157608695654,101.8309859154932,433.05921052631584,233.73690825303726,86.66666666666671
93.04147465437788,93.77118644067804,284.11458333333337,483.098591549296,97.34096692111962,310.8356940509916,99.36470588235298,439.73509933774835,232.52895752895773,86.7808219178083
93.32568807339447,95.25000000000007,286.73469387755114,484.96503496503504,97.85166240409205,315.07042253521115,99.41666666666669,441.72077922077926,233.62337662337666,87.4657534246576
93.84976525821602,94.45378151260508,280.20833333333303,486.6319444444444,97.71683673469387,314.6186440677966,99.07142857142856,441.66666666666663,233.723264949804,87.53424657534248
93.40375586854466,94.78632478632476,283.67346938775495,486.1301369863014,96.98209718670077,314.6186440677967,98.82494004796169,442.9936305732483,233.84263295553666,87.70270270270277
94.4569965778008,94.3697404966472,290.99997564627637,488.72554877280754,97.52564163245964,312.6791445854899,99.94077518001014,450.4602893187342,235.70718051724091,89.13331469748675
94.31492110845912,94.44447594508989,290.2489198211456,487.664070564623,97.39948443571035,313.2859584492729,101.19619902740733,450.78157345807034,235.59189386331533,88.98611057121965
93.466834996789,94.00003457313122,289.2846164224295,483.389887800953,97.002563471739,309.2376750698688,101.57033961288427,449.6816701114258,234.40949583701808,86.71190406363107
92.41784037558685,95.25641025641028,287.88659793814446,482.2413793103449,97.60362694300517,309.03790087463597,99.25837320574169,449.05063291139277,234.1456953642386,87.00000000000009
92.59162303664925,93.50810810810808,309.2547342700057,482.8431372549019,97.85399673735719,306.66604512399846,99.26217339667465,448.53218406285066,234.34310686593028,85.54054054054063
91.35321100917432,92.5,299.99999999999983,478.3216783216784,97.20744680851057,298.5429447852772,98.24519230769235,443.8160130718954,232.32415768391834,85.2083333333334
91.88298188298191,95.03361344537814,293.19875776397487,476.40584132519615,97.40036685009166,297.9706223424822,98.36707353378986,446.14899967953113,232.27029389951272,84.08602150537641
91.9565217391304,94.46902654867259,294.3069306930694,480.7823129251701,97.68918918918916,302.05792682926847,98.99280575539572,450.3688626126128,233.28283004786013,84.56521739130442
91.31578947368428,94.09909909909916,288.80952380952345,477.112676056338,96.48611111111107,287.420382165606,97.88095238095246,447.8411302681992,230.65027674259895,83.60294117647061
91.67464114832542,94.86238532110096,283.7378640776697,476.5734265734267,96.90340909090904,286.2540192926049,98.03317535545031,448.12598379629617,230.5496263865283,83.84057971014497
