/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
2050.0,2177.5778223643274,2397.7443609022557,4642.307692307692,2090.909090909091,2483.0192459865984,2117.0265780730906,4660.3448275862065,2405.761770654889,820.0000000000005
2040.2877697841727,2178.0399846515356,2397.5786924939466,4645.6766917293235,2086.9062119366627,2483.776091081594,2109.8497495826387,4662.5874125874125,2407.310366246009,810.5263157894742
2034.4444444444441,2181.4545719266507,2397.6941747572814,4644.486692015209,2093.734939759036,2483.333333333333,2116.639344262296,4664.893617021276,2406.844875326242,802.7777777777783
2058.3916083916088,2185.440482658862,2403.808353808354,4645.1923076923085,2097.1990464839096,2511.3636363636347,2121.590909090909,4666.083916083917,2411.059281463637,830.555555555556
2057.3426573426577,2185.7854462020705,2414.338235294118,4645.1923076923085,2102.2274325908556,2664.2857142857106,2127.3961661341855,4670.689655172415,2415.597176467807,836.8421052631586
2072.2972972972975,2190.2613030413854,2428.8888888888887,4648.854961832061,2110.0346020761244,2876.623376623375,2128.4144427001575,4672.413793103449,2422.019234247794,845.0000000000007
2072.1476510067114,2188.6672022726348,2430.2238805970146,4651.140684410646,2106.184971098266,2889.6103896103905,2126.0697305863714,4670.138888888889,2421.428618197252,845.0000000000007
2065.6250000000005,2184.9131945341505,2429.652605459057,4645.1923076923085,2099.526627218935,2820.000000000001,2116.504854368932,4661.458333333333,2418.3148581634046,836.8421052631586
2074.8275862068967,2186.865309710085,2428.484107579462,4653.345724907064,2106.9861431870677,2769.9999999999964,2122.037914691944,4655.172413793103,2422.136065844717,836.8421052631586
2061.6197183098593,2165.9079948824656,2400.7142857142853,4629.213483146068,2090.9747292418774,2489.9814471243044,2110.3864734299514,4645.104895104895,2406.1773384877315,810.5263157894742
2060.56338028169,2174.1973107223903,2399.647887323943,4629.62962962963,2100.293083235639,2489.4833948339483,2117.8178963893247,4627.737226277372,2405.1846761943357,820.0000000000005
2044.5320564723213,2164.5848186456888,2399.1878469431686,4623.122037054951,2088.859974880296,2485.7717132203925,2107.8822929293506,4622.183004614022,2399.070316453981,810.52975744478
2051.0930922456314,2169.1086110694914,2399.193473597196,4622.66092885286,2091.0758111362375,2488.2565455886543,2113.384348847774,4602.716670322549,2397.359426479372,797.226715977047
2047.826086956522,2168.2662249264285,2400.0000000000005,4620.722433460076,2086.9147659063624,2485.597826086956,2107.965299684542,4601.923076923076,2394.4101578613213,797.2222222222224
2020.454545454546,2155.171418338625,2395.403587443947,4616.731517509727,2070.900123304563,2467.667844522968,2091.195476575121,4582.6612903225805,2380.257735925314,758.8235294117651
2002.3809523809527,2148.591651381376,2379.666666666667,4617.307692307693,2062.2641509433965,2447.212543554007,2084.558823529412,4576.612903225807,2374.166921131783,758.8235294117651
1999.5901639344268,2142.930931733382,2378.125,4610.119047619048,2056.87898089172,2447.7232924693517,2082.6513911620295,4561.98347107438,2368.4150047506023,743.7500000000005
2010.7142857142862,2147.6180863653926,2378.4598214285716,4613.28125,2063.190954773869,2441.755319148936,2083.5236541598697,4550.420168067227,2368.75804298197,758.8235294117653
2032.9545454545457,2149.5666766984796,2377.666666666667,4621.6730038022815,2071.5337423312885,2448.387096774193,2093.464566929134,4550.420168067227,2373.790473156927,743.7500000000003
2024.4186046511627,2140.4563558288787,2377.1523178807947,4617.366412213741,2066.563275434243,2448.5714285714284,2088.455414012739,4540.598290598291,2371.0193247673915,758.8235294117651
2042.105263157895,2145.4796166743868,2380.530973451328,4618.1640625,2073.471882640587,2456.715063520871,2098.1566820276503,4528.508771929825,2369.875437464932,772.2222222222226
2042.105263157895,2137.612895130529,2380.8628318584074,4610.119047619048,2068.3787128712875,2456.4079422382665,2093.0232558139533,4517.699115044248,2366.609220553122,758.8235294117653
2057.720588235294,2149.5510763876537,2380.132450331126,4609.803921568628,2086.515513126492,2479.159049360146,2106.55737704918,4497.872542862438,2372.5961857750312,772.2222222222226
2050.0,2144.5444613923996,2377.362637362637,4608.1349206349205,2077.717391304348,2466.54478976234,2097.622699386503,4496.672038243005,2366.7002351514034,784.2105263157898
2048.888888888889,2142.9141470386585,2376.6233766233763,4597.782258064515,2068.9591078066915,2464.324324324324,2098.1566820276503,4478.617262100496,2362.806649007181,769.4444444444447
2036.259541984733,2134.987185315328,2370.8779443254816,4597.389558232931,2057.984790874525,2452.075812274368,2085.838607594937,4473.404038784698,2359.6914955633356,769.4444444444447
2026.3779527559059,2125.607870262626,2358.297872340426,4595.141700404858,2057.433290978399,2443.9856373429084,2072.622950819673,4450.49618584644,2353.326701120012,744.4444444444448
2026.3779527559059,2125.568975798553,2358.297872340426,4595.141700404858,2057.433290978399,2443.9856373429084,2072.622950819673,4450.9512419183575,2353.323981082844,744.4444444444448
2025.196850393701,2130.4923805757817,2360.6918238993712,4605.731225296442,2068.029739776952,2461.2115732368893,2076.499189627229,4458.327151789432,2361.3445378151255,741.666666666667
2025.196850393701,2130.454970716777,2360.6918238993712,4605.731225296442,2068.029739776952,2461.2115732368893,2076.499189627229,4458.647548858766,2361.3445378151255,741.666666666667
2041.9230769230774,2134.362156377767,2369.4154488517747,4602.409638554217,2073.8300492610833,2472.4324324324325,2081.159420289855,4467.868436348072,2366.028323141294,757.8947368421057
2041.9230769230774,2134.324808616602,2369.4154488517747,4602.409638554217,2073.8300492610833,2472.4324324324325,2081.159420289855,4468.1145545782165,2366.028323141294,757.8947368421057
2034.7656250000002,2130.0561005460695,2386.3057324840765,4595.141700404858,2064.168765743073,2490.590405904059,2070.9016393442625,4463.265509935838,2368.4864334749914,744.444444444445
2034.7656250000002,2130.0163523636857,2386.3057324840765,4595.141700404858,2064.168765743073,2490.590405904059,2070.9016393442625,4463.4816048059165,2368.4864334749914,744.444444444445
2062.1323529411766,2146.478499326226,2392.127659574468,4605.0,2097.093023255814,2545.454545454547,2103.196347031964,4455.561600852897,2377.6676109537293,757.8947368421058
2062.1323529411766,2146.442924162245,2392.127659574468,4605.0,2097.093023255814,2545.454545454547,2103.196347031964,4455.749817596766,2377.6676109537293,757.8947368421058
2066.4233576642337,2137.683823529412,2385.9375,4605.314960629921,2084.2703349282297,2503.84615384615,2083.6783439490446,4441.471965696253,2375.0797702616455,742.5000000000003
2066.4233576642337,2137.683823529412,2385.9375,4605.314960629921,2084.2703349282297,2503.84615384615,2083.6783439490446,4441.816610337592,2375.0797702616455,742.5000000000003
2058.9552238805973,2136.4312267657997,2365.4320987654323,4603.754940711462,2086.4285714285716,2475.1381215469614,2089.2018779342725,4435.579911330005,2367.0994300189996,731.5789473684214
2058.9552238805973,2136.4312267657997,2365.4320987654323,4603.754940711462,2086.4285714285716,2475.1381215469614,2089.2018779342725,4435.8954728759645,2367.0994300189996,731.5789473684214
2054.5112781954886,2143.542435424354,2365.274949083503,4616.920152091256,2098.133022170362,2475.8241758241757,2094.930875576037,4453.563701597588,2375.015703517587,731.5789473684214
2054.5112781954886,2143.542435424354,2365.274949083503,4616.920152091256,2098.133022170362,2475.8241758241757,2094.930875576037,4453.824794266213,2375.015703517587,731.5789473684214
2062.313432835821,2154.5126353790615,2365.182186234818,4622.15909090909,2103.5714285714284,2477.9005524861877,2094.0092165898614,4504.121551411308,2381.157828679008,754.7619047619049
2062.313432835821,2154.5126353790615,2365.182186234818,4622.15909090909,2103.5714285714284,2477.9005524861877,2094.0092165898614,4504.302698049056,2381.157828679008,754.7619047619049
2078.260869565218,2156.8345323741005,2376.3429752066118,4628.301886792453,2118.4269662921342,2492.134831460674,2104.5864661654136,4566.988228140577,2392.146433041302,765.909090909091
2078.260869565218,2156.8345323741005,2376.3429752066118,4628.301886792453,2118.4269662921342,2492.134831460674,2104.5864661654136,4567.105919290905,2392.146433041302,765.909090909091
2077.573529411765,2145.708955223881,2389.6049896049894,4650.3831417624515,2116.421291053227,2537.8787878787875,2101.975683890578,4577.298083108146,2396.8690702087288,778.2608695652177
2077.573529411765,2145.708955223881,2389.6049896049894,4650.3831417624515,2116.421291053227,2537.8787878787875,2101.975683890578,4577.39900394897,2396.8690702087288,778.2608695652177
2083.6956521739135,2150.919117647059,2396.421052631579,4640.503875968992,2125.415282392027,2679.577464788731,2110.8955223880603,4582.601418594661,2400.7022471910113,778.2608695652177
2096.4788732394363,2161.5523465703973,2400.104384133612,4649.436090225565,2139.3240343347643,2892.4050632911367,2127.357142857143,4592.323871919174,2412.350780532599,796.0000000000002
2093.9285714285716,2160.727272727273,2400.523012552301,4651.515151515152,2137.0129870129877,2918.749999999999,2126.402877697842,4601.440019678954,2413.7233714109284,787.5000000000002
2108.5616438356165,2166.4259927797834,2403.3472803347286,4649.8091603053435,2146.1783439490446,3122.2222222222244,2137.988826815643,4607.671749000807,2421.160877513711,803.8461538461543
2097.5352112676055,2162.363636363636,2404.149377593361,4653.041825095057,2141.810344827587,3074.712643678161,2131.046676096181,4602.877758550967,2419.0534726490473,803.8461538461543
2115.878378378379,2169.784172661871,2409.6273291925468,4655.204460966543,2156.295525494277,3265.463917525774,2145.5842391304345,4620.439097611762,2430.0422068133853,823.0769230769233
2107.931034482759,2153.1954887218044,2404.2619542619545,4652.462121212122,2145.5128205128203,3133.333333333331,2133.239436619718,4614.601228050145,2420.580110497239,823.0769230769233
2125.490196078432,2170.1067615658367,2410.248447204969,4659.926470588235,2158.6577868852455,3190.2173913043466,2146.853625170999,4656.932781867148,2430.3362353647553,823.0769230769233
2108.9655172413795,2159.2936802973977,2410.9375,4648.496240601504,2146.0129310344837,2963.8554216867497,2132.1074964639324,4659.926470588236,2422.5406068035563,808.3333333333337
2122.48322147651,2175.357142857143,2420.105263157895,4657.846715328467,2159.8657024793383,3109.550561797755,2143.3151432469303,4671.4285714285725,2433.2931605905396,816.0000000000002
2115.753424657534,2170.32967032967,2428.6780383795312,4650.749063670412,2159.7523219814248,3247.422680412371,2147.693351424695,4663.04347826087,2434.445786771368,816.0000000000002
2125.377200335289,2179.929109437306,2430.895325872285,4655.898554050953,2166.2791432362415,3302.819083023545,2158.551000165317,4665.920286609941,2440.4121047642066,819.6078431372553
2110.4166666666665,2175.631768953069,2428.646934460888,4644.08396946565,2161.1855670103087,3260.1010101010093,2149.8652291105127,4660.714285714285,2434.00900900901,816.0000000000002
2123.0,2180.31914893617,2427.0270270270275,4647.003745318352,2165.112704918033,3244.9494949494947,2151.4824797843667,4661.870503597122,2436.332540154671,823.0769230769233
2120.890410958904,2177.338129496403,2428.315789473684,4642.585551330799,2160.0000000000005,3134.4086021505373,2144.78021978022,4664.285714285715,2432.6871055004517,818.0
2126.5100671140935,2183.6267605633802,2419.5426195426194,4647.222222222223,2166.547861507128,3195.3124999999973,2150.538358008075,4666.666666666668,2436.1844055736733,825.0
2131.907894736842,2180.4577464788736,2419.6875,4650.0,2167.3252279635253,3190.104166666665,2153.5856573705178,4669.580419580419,2436.277695716396,814.0000000000001
2140.5844155844156,2183.5689045936397,2402.1472392638043,4655.109489051096,2171.8,3047.22222222222,2158.1578947368425,4674.496644295303,2436.3649635036504,821.1538461538463
2133.8815789473683,2185.789473684211,2402.2267206477736,4659.090909090909,2172.1556886227554,3036.1111111111104,2157.8496042216357,4679.276315789475,2437.8902830463962,821.1538461538463
2130.0,2176.086956521739,2396.107784431138,4660.649819494585,2163.734567901234,2994.3820224719084,2146.4285714285716,4667.218543046358,2435.1578636766008,821.1538461538463
2129.530201342282,2174.456521739131,2396.780684104628,4650.18315018315,2159.45945945946,3005.6179775280884,2141.7236662106707,4664.429530201342,2432.230792049837,823.0769230769233
2120.344827586207,2178.6476868327404,2414.462809917355,4647.556390977444,2168.5410334346507,3099.4623655913974,2151.6711229946523,4671.140939597316,2435.2272727272734,823.0769230769233
2116.666666666667,2183.985765124555,2413.803680981595,4647.388059701493,2171.241170534813,3086.0215053763445,2151.0000000000005,4673.333333333334,2436.7029091977674,823.0769230769233
2119.310344827586,2184.4642857142862,2439.7489539748954,4649.63503649635,2173.971915747242,3220.0,2153.2493368700266,4733.108108108108,2447.1550707547176,835.7142857142859
2112.323943661972,2182.73381294964,2439.5615866388307,4646.840148698884,2170.121951219512,3165.8163265306116,2148.6468200270638,4726.351351351352,2444.1943127962086,835.7142857142859
2122.916666666667,2182.608695652174,2440.566037735849,4642.585551330798,2173.1547017189077,3126.288659793813,2150.1345895020186,4720.394736842105,2443.6176470588234,841.3793103448278
2130.612244897959,2187.0967741935483,2442.2360248447203,4645.2830188679245,2179.2949354518373,3174.242424242425,2157.768924302789,4724.832214765101,2445.94752186589,846.6666666666669
2143.75,2185.7664233576643,2441.358024691358,4643.258426966292,2182.1005917159764,3217.821782178219,2162.40157480315,4728.187919463087,2448.357080546671,841.3793103448278
2154.8076923076924,2198.916967509025,2466.8421052631575,4648.876404494382,2192.8916827853,3414.473684210526,2177.3076923076924,4743.1506849315065,2461.2315698178672,843.103448275862
2155.7692307692314,2210.4895104895104,2459.6273291925468,4645.676691729323,2190.09708737864,3446.5811965811963,2174.1976893453148,4725.0,2461.195745903997,831.4814814814814
