avg,unknown
236.45961265942364,236.45961265942364
235.29942965779472,235.29942965779472
234.56920903954807,234.56920903954807
233.9063969896519,233.9063969896519
233.64725223109437,233.64725223109437
231.34891254049055,231.34891254049055
230.85326586936532,230.85326586936532
229.83112733911454,229.83112733911454
230.74141048824592,230.74141048824592
231.8932913102206,231.8932913102206
233.61868573983028,233.61868573983028
234.5375335120644,234.5375335120644
235.64956628200852,235.64956628200852
237.14883022600583,237.14883022600583
239.7677595628417,239.7677595628417
239.90146654445476,239.90146654445476
239.3535412416204,239.3535412416204
239.79032258064493,239.79032258064493
240.77609890109875,240.77609890109875
239.7549244159413,239.7549244159413
238.62727272727278,238.62727272727278
236.1659090909089,236.1659090909089
234.96601721794295,234.96601721794295
233.22341857335107,233.22341857335107
233.21156432093215,233.21156432093215
232.02104066753537,232.02104066753537
232.87505499340077,232.87505499340077
233.25916230366505,233.25916230366505
232.59347563270632,232.59347563270632
232.33770532298493,232.33770532298493
232.06624605678223,232.06624605678223
232.0380434782608,232.0380434782608
231.04477611940308,231.04477611940308
231.04193046237003,231.04193046237003
230.74716131430858,230.74716131430858
230.48836147877697,230.48836147877697
230.13755158184316,230.13755158184316
229.73745353159853,229.73745353159853
229.83317669172928,229.83317669172928
230.48311444652902,230.48311444652902
231.4326241134751,231.4326241134751
234.47041984732837,234.47041984732837
235.42425695110265,235.42425695110265
237.405247813411,237.405247813411
239.58762886597924,239.58762886597924
241.4076246334311,241.4076246334311
242.8613138686132,242.8613138686132
243.2485465116279,243.2485465116279
244.3985507246376,244.3985507246376
246.40692640692646,246.40692640692646
246.46164978292347,246.46164978292347
246.5991316931984,246.5991316931984
245.58198565175095,245.58198565175095
245.22727272727278,245.22727272727278
245.88206863218969,245.88206863218969
245.55447941888622,245.55447941888622
244.9367704280156,244.9367704280156
244.10945751320216,244.10945751320216
243.65606936416197,243.65606936416197
243.67590822179727,243.67590822179727
243.62266857962715,243.62266857962715
244.003125,244.003125
244.05431157694136,244.05431157694136
243.53813559322043,243.53813559322043
242.3820867079563,242.3820867079563
241.84751434034422,241.84751434034422
242.176103646833,242.176103646833
242.285510009533,242.285510009533
242.1257197696739,242.1257197696739
241.35226179018298,241.35226179018298
241.52771084337334,241.52771084337334
243.9566265060241,243.9566265060241
245.66921606118552,245.66921606118552
249.96437054631832,249.96437054631832
258.0270793036759,258.0270793036759
262.47591522158024,262.47591522158024
270.0095057034205,270.0095057034205
278.6931818181809,278.6931818181809
282.5800376647835,282.5800376647835
276.3752690743844,276.3752690743844
274.33333333333417,274.33333333333417
272.2543352601169,272.2543352601169
266.6019417475724,266.6019417475724
259.1439688715964,259.1439688715964
250.29469548133687,250.29469548133687
249.9663978494624,249.9663978494624
248.65831842576029,248.65831842576029
247.6917930419267,247.6917930419267
244.97128575224866,244.97128575224866
243.82893521474466,243.82893521474466
243.08041742045637,243.08041742045637
241.49195302305336,241.49195302305336
240.40599218410776,240.40599218410776
239.9868938401047,239.9868938401047
239.4934830747755,239.4934830747755
238.80633805288852,238.80633805288852
237.91466083150974,237.91466083150974
237.0148277365895,237.0148277365895
236.84061135371167,236.84061135371167
235.74737762237766,235.74737762237766
235.99087353324649,235.99087353324649
236.01673212830735,236.01673212830735
236.5524105501261,236.5524105501261
237.7731643356643,237.7731643356643
239.39024390243898,239.39024390243898
239.91492146596858,239.91492146596858
240.08583690987118,240.08583690987118
240.7394668959587,240.7394668959587
241.78832116788323,241.78832116788323
242.4836173001312,242.4836173001312
242.4800531914893,242.4800531914893
240.41666666666663,240.41666666666663
240.06975697569754,240.06975697569754
239.38125568698834,239.38125568698834
238.9204545454546,238.9204545454546
238.5249656436097,238.5249656436097
238.21675103543484,238.21675103543484
237.18793828891992,237.18793828891992
236.21175908221787,236.21175908221787
236.03649635036504,236.03649635036504
235.60752169720357,235.60752169720357
235.25301204819283,235.25301204819283
233.84251251706866,233.84251251706866
233.0207827669901,233.0207827669901
231.3067904250121,231.3067904250121
231.56265236469994,231.56265236469994
231.46205896568378,231.46205896568378
232.03781675904,232.03781675904
232.09589956385756,232.09589956385756
233.05718475073311,233.05718475073311
232.96023564064802,232.96023564064802
232.92284866468827,232.92284866468827
232.34758908407863,232.34758908407863
233.38431835783533,233.38431835783533
233.783912678893,233.783912678893
236.41861622697851,236.41861622697851
237.7505010020039,237.7505010020039
238.36533602829718,238.36533602829718
240.48238897396627,240.48238897396627
241.36549492559612,241.36549492559612
242.98214975275263,242.98214975275263
242.93196475320855,242.93196475320855
241.79999999999993,241.79999999999993
241.31862493586453,241.31862493586453
240.5402597402597,240.5402597402597
239.5921610169492,239.5921610169492
238.5904255319147,238.5904255319147
236.4202127659572,236.4202127659572
235.89163598106245,235.89163598106245
235.00000000000014,235.00000000000014
234.7169811320757,234.7169811320757
233.8509968520463,233.8509968520463
233.9565899581592,233.9565899581592
233.64062500000026,233.64062500000026
233.30144777662883,233.30144777662883
233.59086242299801,233.59086242299801
233.48091603053433,233.48091603053433
232.89513677811544,232.89513677811544
