/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
470.5673025818565,530.3214881392628,814.0498644023671,1505.6709998083359,471.3336434894985,901.3056250060444,459.05834141342723,1274.2140424557606,659.6971506427242,224.24198467192792
459.57108844549066,533.6306658414408,800.2278224591721,1463.9447369868608,471.6143318499677,916.9191604838094,460.0866090403332,1256.4118853686573,662.4533894318328,224.70295525425402
432.36868861687947,477.0926383251822,771.4977550116608,1347.4565145828858,435.8883877280376,923.197823164852,437.4809394286552,996.2467297679485,619.1431436279915,212.1446806745979
433.01135554063933,476.67634424361654,762.7878204393529,1368.5684053395612,430.92150579612866,934.3987606586934,426.99196284515307,1032.7193891564905,617.8042416913821,211.44380783440982
407.19435391814966,441.1019861331593,735.1460304711502,1188.9599150253857,399.404591664897,897.2556342464417,406.35925493149233,948.8347099206608,577.6773779025887,204.24831721680937
411.7627380114959,444.98633970578567,733.6897814650085,1164.8901865659127,403.11469234546234,896.6442914619911,402.22832522536373,950.5383674765617,579.757934039715,205.34049548816228
404.45351881454815,412.6276729134938,708.1181264171951,1014.8614392453229,365.6823189016941,862.4501955290916,362.1872678787064,943.6585219530514,525.9185702743795,196.3571395798379
447.95254154909424,464.4178664582897,738.4316114866549,1099.6551576362187,392.50171860049846,907.8853332445301,396.965658733944,980.8581513344116,577.866223427086,208.45299369087445
396.5862240583607,433.55546208378985,749.6108585130091,1167.8050731537082,384.1723724925864,881.0290788362372,381.9062994580193,973.5947520734994,551.7837147414009,203.53506670169884
389.32907159889487,430.2614969495214,750.6085676838396,1159.6078352783516,382.6282986450218,879.3434318180703,380.5577981361521,969.5509014326683,549.4627403672154,205.3953843515195
391.6673174508289,418.57236050987945,734.114950887142,1241.790581852431,366.3892507363466,871.3419657795131,361.65756616566557,972.8854168100827,525.6745682492787,201.18616730386043
381.46140428325793,418.15092407720226,726.555566555068,1259.3576788701994,364.88191131454806,873.0666879075507,357.7621426152651,965.5770853936771,522.2950891687068,202.51256208765557
400.20496463154484,411.71182806304967,681.0437867113486,1040.7710020016768,352.13569382608466,825.7848638091316,308.6627152405981,952.3508767964389,492.88898778917314,195.93639741489213
398.5844299229301,383.8766053958549,679.9489662624225,1029.3770004763544,335.5905380923044,813.5544421975289,300.0689421835925,945.5470076725051,487.74061407779175,195.26885995893844
372.54762280868147,363.060063582009,657.8037455023039,997.2361644318951,315.4499568015081,772.6633169142909,274.1821574690855,924.5678143235054,475.908245896821,187.3064169552828
354.52933957596827,347.6266438086608,627.0046061025819,967.7057618608885,289.94102326736856,741.4465564958252,255.55290329269764,916.9219397443505,461.2936716014814,178.54086074061635
340.32198937560565,347.09229090428175,591.7755271539211,953.4174345396027,282.32005260124447,721.795014931673,246.8342498185427,899.1424265181388,454.0715328925795,175.4857760393875
304.05891191714306,339.5330903406042,588.4156096081159,950.1126185550859,262.20076830171195,678.7360039719549,242.09200616815724,898.7807487296576,442.28751118715763,172.89405343344484
315.9089149664112,334.2950554538487,568.8295570118688,942.247522689255,256.3082291034036,668.4579733177519,239.01650900252244,889.192848440732,438.1288604848607,177.97517729721147
321.41935161558933,322.0608044826699,568.7206415504116,920.3321759268072,268.3243620237891,701.1956777827436,252.0282774343253,899.097085776928,442.3474178656037,177.61268260928648
313.7071619106479,320.0451733241972,541.1566409539138,941.3259454851468,271.7043340069292,696.3690001515904,264.7820071460688,907.4303845911984,446.9730546164897,177.6144568026271
332.84225008877684,325.80451505297856,538.3206226062891,935.8927949756563,263.2786383830511,701.2361593191494,259.411270890997,891.5799873981886,445.55561721703424,178.78952532234678
332.3360901431583,317.1086702348759,520.1790511372193,922.3156706148304,262.5098418612765,702.5146464971552,252.2168652262269,878.3637558943685,445.73513365709493,175.72115599447176
292.576807388041,295.1422898050922,531.1049372580254,907.4571109311036,262.6974298134006,686.9761330345558,257.25058984252644,871.0858925251997,438.303178828583,166.97896845688285
278.82287126324576,283.57336393386504,516.379319801575,897.0353383480199,248.7176906453034,671.5171331159536,247.2204494249895,870.6247994121968,432.6360126597823,159.07375066911965
276.1590813260566,276.62896332162666,496.25734613115844,884.333430079942,246.16640574148428,687.3568587570106,257.00320816558843,867.4653597243844,427.57988282297384,158.6173272791119
281.72342084655975,264.75100008664896,494.00762655918436,872.4729784896577,242.31257598549723,663.9505961251009,249.5632479834044,850.90990444987,421.63772453163836,158.52807334651226
241.6369981977869,248.75283002597536,490.575598653891,871.361271391176,235.8901265359267,601.5829524652308,246.61360959353522,832.126777035382,409.41233129839725,150.4562513829694
237.60549961680755,242.46540915179554,482.7357696023712,862.6202407665465,231.4936878639391,586.5363782329734,239.7670257244518,819.4250463572162,402.21724608648896,142.80047845712522
235.6470433284898,242.19178625907435,474.88250401760286,844.9725016376817,222.29277788162779,564.3380992032645,236.2174209362044,817.8286686253382,392.13036506701394,141.15461080975973
235.6750167510169,237.5070794269765,466.0416867823428,837.8914521074729,218.01612017630185,546.4229629750205,234.288645378463,810.7414925424877,388.76368977501147,140.7451410451356
223.97050915017542,233.4202056230171,452.56898416044163,817.1743130780972,214.39731058288612,516.770274043402,231.74750562411901,790.4394382235188,378.2765313993582,141.23457124874415
221.0802664932753,230.70711819207204,456.03048837441617,810.5589215098146,214.39903009602946,513.60841988154,227.79395676322503,782.4122489977292,377.5328869217533,137.8432375289752
211.2911941392619,220.72111879528796,449.9768303627568,801.8788855466028,204.88236679349734,484.1552902978521,218.09063367046957,752.1748458190848,361.0969458094026,127.11887836596821
206.80711185680582,212.3017089119224,438.48049347745285,765.1845373554581,200.41082448037275,472.41073511255604,211.66871773270998,741.1052726134766,347.21957455426735,114.07904536781548
204.219002597072,212.6507928289207,430.76128805546693,758.5920580946781,203.29049996407613,468.7325142405174,212.13683636389663,739.5618120358181,347.97191246835985,121.65096998378287
195.57988646209233,214.4539776062697,418.4154900413431,742.5999866253969,200.4041571209762,466.7541078530016,209.286709107411,730.5510112240462,342.6471607926875,107.29003323959526
190.78110608808467,212.84449315701627,413.46906070120554,723.2079203320566,200.14049329768866,464.72632562850026,203.12555589116164,688.7975190688281,332.9358534268079,102.43120047226249
188.02008582255445,210.78260364157936,412.8782265941217,722.4492039143754,199.50297765590705,467.7487703682958,200.74021666089448,679.0375246353257,331.572739947257,100.08467859519659
173.77479321932543,199.58537768305558,408.63956988688267,716.9427113142583,198.10467420643258,465.8665697962549,195.43418167212656,638.4729656554698,324.86674709777674,104.44982891757728
172.28236991747224,194.29459958341556,404.5882127837199,699.8258958107157,193.8314014362541,458.83990627933326,191.2072991611068,623.5715272947065,316.3299054966824,99.65540233876678
176.52228187484548,192.3729734321235,393.7341263955043,669.4927081029803,189.4780843634888,452.94875471897785,184.55022564815076,618.2094415332148,308.41900382414883,98.58316664967575
171.24921116139004,184.37105349977165,386.4804097899605,645.7644496849148,185.30535472637905,444.1693396491037,181.66191274198457,597.2550261437718,300.7080755091385,97.78218958667472
165.9077629550732,182.3960007949981,390.22835746505143,628.4970306988482,182.90410354799144,435.79647480852105,179.44511637429508,587.5309736060701,294.65735499913234,96.581957578241
161.69835615178638,178.62772110218742,381.30544098250357,623.3083164905689,180.7537934896254,434.5071942753786,181.16764973566222,572.8609798497433,291.0996159065014,97.09946139110896
144.4851627031865,181.31852175998705,386.48968648834125,618.2335774529415,177.54054656676675,425.8568000462107,173.7991358555709,535.3857859126537,283.84604574077844,96.45240189681293
145.9490790849963,183.16189821509627,382.4067901783347,611.0716886861164,178.2299501784308,418.4845846365506,172.57240392899405,508.7091652705548,283.68240083563296,97.833709673344
145.59451958208444,182.3858257162778,379.4096484145182,601.638715845171,174.8556661704136,416.1200114443016,172.6078165703767,526.6510559099966,282.38690537209936,98.06290723866252
143.3548124144771,178.0701959536482,369.9402263995262,598.4054909308965,170.32758988739334,409.21256581424905,167.26221034230065,502.84746921570115,275.25728355102905,98.30211183516563
138.15768739141384,175.09067390333203,373.63185551881537,602.1601760002555,169.36732262218865,416.0174238615498,168.26541461692034,504.0879934550451,277.9289497959476,99.13113841412054
129.99224178881173,170.95843021128337,365.8978665123427,597.3539838944264,166.181627285736,410.2552323961137,160.8488623640396,490.88007648815994,269.1167048209036,98.30514132914718
114.8786357898232,162.7297643139587,364.33751833732003,600.1224836933543,164.50616789292468,406.5514005774414,154.0185796854007,486.1206930515231,265.27559873475644,96.80321250289721
101.95646639027458,159.08876086412033,364.563888805245,588.9839929828433,159.71827184699688,391.9861701641486,141.50056370093188,472.0007412882603,251.88456010911545,95.36348869035055
101.92674035591342,139.04154504650018,345.5953855172372,536.2390426798675,149.86784994767612,377.52029705154314,127.69478542343451,468.83977209284797,245.41512442115786,93.94269190395762
99.52705641313153,137.98257037856393,343.46407888061253,545.8090357810045,144.8421395034023,371.3350595671412,127.03963049786896,466.0069782346957,243.48693733614675,92.14803799581216
99.58446739579881,134.21231326392078,344.94573671108543,538.6929910691435,146.88458549752596,367.15659734158334,119.9665049541896,462.0196272952595,243.18760550023634,92.21438023820042
99.64195183776934,135.40520971574526,339.72666921219536,547.2285610846043,146.96737723224194,364.22391880761245,111.16314487174526,465.9163760084465,243.12292989207432,93.41871851010477
98.94863095109459,136.46071653380366,339.74086787453655,535.5466110859112,143.7272727272734,363.0511401510305,105.32717609511009,461.31982332531265,242.2540073696446,94.7786634711595
101.83195121951216,131.01123595505638,343.0967602264741,529.5485038748922,137.77439024390273,357.754324894515,100.75283023148407,465.5397173648304,241.36567052422447,93.8172043010754
97.85515838728115,127.85714285714312,326.7785916079031,505.0038289409703,129.625,349.400035612536,99.74064848865677,461.1504244363819,237.84931263091067,92.74193548387106
97.90412706519174,129.91174242424248,327.8873155456835,502.0543794575373,131.39854507688491,355.14614978902944,99.2607803788043,462.04983966849363,239.08399446548017,91.81818181818198
96.6440708105306,123.15266666666705,318.78527381735864,497.3017509727626,126.99285676839192,342.39488676574615,98.40580614505765,460.5935118199986,236.75439021586794,90.78651685393275
96.09540654481039,118.435588235294,320.1452166452892,493.8305555555555,126.31281398902182,337.2642053445855,97.19866104423974,460.7575706009512,234.90503736514052,90.1136363636365
96.45450812836006,112.53291666666667,315.6575159659341,490.1791010498687,127.57980768812679,331.0431457431457,97.00491734100424,457.02855732110845,233.80978689685156,90.1136363636365
94.64701587555987,110.99600508712305,317.7606867855518,483.94039797798587,123.53426419057503,329.4049939639364,96.06936799716425,451.0648452549268,232.92109045166583,90.88889289751553
94.68683188585592,115.02860082304574,311.0128942985981,483.84591517488934,116.84587714373207,325.185697032436,96.94916660196391,453.3115484295652,231.89301861940265,90.27777777777793
96.87067270954776,114.51981481481471,312.5656670978811,481.5910744779878,118.158135675547,325.8620956399432,97.90672338610736,456.2437471547821,232.6546230694973,90.27777777777793
96.20353132683977,119.60860784313721,313.48404790806427,483.73657280941643,119.03026077570513,328.72791495198857,97.89684285497049,457.95254612354637,234.013104606109,90.43956043956058
95.79953538421714,126.27243589743603,314.94589382532286,483.5296001557597,116.84714031616156,342.6918432883748,98.50846937389016,458.00459566579434,235.466503778433,91.72043010752702
96.73163409098576,118.93717803030349,320.28415177654614,482.65520333105485,116.0269298750879,338.7780407626557,98.92288422218135,456.4214555346389,235.31434664205239,92.25806451612917
97.6620014693286,119.20017241379328,312.1735305531911,483.5249067321031,114.65780314690645,336.92808950161674,98.61827735564574,458.39603832530105,235.6748256548766,91.8947368421054
98.85723252453434,119.44496212121228,315.75692077082596,489.07263523399854,119.51039441448172,339.4079545802316,98.9718686296764,458.8351932096334,237.24298143840377,91.27659574468098
102.50000000000009,120.17183712121228,310.5213560212876,490.5187275907504,118.64461611369177,335.9657192966296,99.53641059784555,456.9048645582372,236.68204247841402,90.21276595744692
105.70000000000024,119.78128787878813,312.9828144676743,490.88202452340875,117.3640084620603,336.0313408352695,99.63138670186238,460.89482009018354,236.73496340675516,89.89010989011004
99.27777777777777,122.05209259259324,312.83177259586506,489.8425678142517,116.23966756652368,332.9823334403456,101.24249040596033,458.3850768488533,237.03360777544304,90.88888888888903
99.07692307692315,116.64854378326102,309.5355883891563,487.9962196201646,114.69947188928097,335.9426629362705,100.27672006159716,453.6731690389847,235.57827293060646,90.9833795013852
99.53488372093031,115.58555555555597,304.27903034166354,492.14398608449926,114.60822361924117,339.4825839422391,99.51953864327581,459.98503469643595,236.24016501983488,90.57471264367831
