/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
5.958333333333346,93.82075471698111,14.60344827586238,44.42405063291175,4.8534736842105275
5.538461538461573,95.02358490566033,10.333333333333867,44.394531250000426,4.853164556962028
6.2413793103449,94.78260869565216,10.346153846154055,44.26315789473722,4.847619047619048
5.683333333333419,93.85922330097095,9.90476190476199,43.94736842105317,4.846025104602512
5.103448275862132,93.32512315270932,9.333333333333506,43.15333333333378,4.837656903765692
4.990248507574716,93.00000000000001,9.000000000000115,42.80323450134807,4.828930817610065
4.9941618572579625,91.75742215288011,8.547601120026393,42.48003913604123,4.838669589270117
4.984331424783683,92.07499603814631,7.880934453359755,42.17156799012831,4.846862064536894
4.977405245544523,92.48730517926225,6.052611764239753,41.36919683355088,4.822500173900904
4.968361560861675,92.82926829268295,4.997326227369951,41.19113573407249,4.780457380457381
4.970886835084169,94.22885572139302,4.989689112011414,41.13380281690173,4.797510373443984
4.9608861974327585,96.14999999999995,4.9875223994592215,41.30403458213307,4.814613778705639
4.948858063184652,96.54228855721391,4.982531815750168,40.93484419263512,4.813836477987424
4.94418384782915,96.49253731343272,4.981003332282812,40.75630252100918,4.8378151260504225
4.949978524649542,97.16666666666666,4.983452563593051,41.52777777777841,4.830480167014617
4.941632154551979,98.03317535545023,4.979487438136096,41.841736694678474,4.821757322175733
4.9346981462685395,99.18604651162786,4.9812479520353286,42.097457627119105,4.814166666666667
4.944265746507751,98.60091743119268,4.97214671482915,42.23870056497228,4.782644628099174
4.956297168276384,99.30232558139542,4.975554558831948,42.35127478753592,4.768979591836736
4.957553352331878,99.0227272727272,4.9623079579080285,41.85000000000055,4.752653061224489
4.960106491543186,99.25675675675669,4.961989205198241,42.085714285714914,4.744489795918367
4.945265241389861,98.0995475113121,4.953961356160157,40.639044943820764,4.736048879837069
4.952700872081763,97.45447605653726,4.960423322215242,40.55814420609031,4.727640374717383
4.982624351228919,99.76997048274023,4.9789207274387515,42.8604361402483,4.7695726717532505
4.992543388049824,104.285714285714,4.993066788793898,43.984806629834644,4.785365853658538
5.705882352941197,110.15624999999999,4.983126539620002,44.87738419618566,4.800813008130083
